127.0.0.1 - - [16/May/2020:13:23:41 +0800] "GET / HTTP/1.1" 404 679
0:0:0:0:0:0:0:1 - - [16/May/2020:15:11:52 +0800] "GET /laboratoryweb/resources/videos/League%20of%20Legends%20(TM)%20Client%202020-04-17%2001-12-549440.mp4 HTTP/1.1" 206 1070717
0:0:0:0:0:0:0:1 - - [16/May/2020:15:11:52 +0800] "GET /laboratoryweb/resources/videos/League%20of%20Legends%20(TM)%20Client%202020-04-17%2001-12-549440.mp4 HTTP/1.1" 206 442368
0:0:0:0:0:0:0:1 - - [16/May/2020:15:11:52 +0800] "GET /laboratoryweb/resources/videos/League%20of%20Legends%20(TM)%20Client%202020-04-17%2001-12-549440.mp4 HTTP/1.1" 206 40719997
0:0:0:0:0:0:0:1 - - [16/May/2020:15:11:57 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 500 3741
0:0:0:0:0:0:0:1 - - [16/May/2020:15:12:02 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 500 3741
0:0:0:0:0:0:0:1 - - [16/May/2020:15:12:07 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 500 3741
0:0:0:0:0:0:0:1 - - [16/May/2020:15:12:12 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 500 3741
0:0:0:0:0:0:0:1 - - [16/May/2020:15:12:17 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 500 3741
0:0:0:0:0:0:0:1 - - [16/May/2020:15:12:22 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 500 3741
0:0:0:0:0:0:0:1 - - [16/May/2020:15:12:27 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 500 3741
0:0:0:0:0:0:0:1 - - [16/May/2020:15:12:32 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 500 3741
0:0:0:0:0:0:0:1 - - [16/May/2020:15:12:37 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 500 3741
0:0:0:0:0:0:0:1 - - [16/May/2020:15:15:10 +0800] "GET /laboratoryweb/teacherIndex?_=1589613310427 HTTP/1.1" 200 15400
0:0:0:0:0:0:0:1 - - [16/May/2020:15:15:10 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:15:10 +0800] "GET /laboratoryweb/getNoticeList?_=1589613310428 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:15:12 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589613310429 HTTP/1.1" 200 5077
0:0:0:0:0:0:0:1 - - [16/May/2020:15:15:12 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2025
0:0:0:0:0:0:0:1 - - [16/May/2020:15:15:14 +0800] "GET /laboratoryweb/saveOrderData?labId=1&laboratoryName=%E7%94%B5%E5%AD%90%E5%AE%9E%E9%AA%8C%E5%AE%A4&laboratoryId=1001 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:15:14 +0800] "GET /laboratoryweb/teacherOrder?_=1589613310430 HTTP/1.1" 200 2090
0:0:0:0:0:0:0:1 - - [16/May/2020:15:15:14 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [16/May/2020:15:15:14 +0800] "POST /laboratoryweb/getTeacherStuClass HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [16/May/2020:15:15:14 +0800] "POST /laboratoryweb/getExperProjectByLabId HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [16/May/2020:15:15:23 +0800] "POST /laboratoryweb/orderLaboratory HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [16/May/2020:15:20:02 +0800] "POST /laboratoryweb/orderLaboratory HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:22:49 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:15:22:50 +0800] "GET /laboratoryweb/student/index?_=1589613770024 HTTP/1.1" 200 15615
0:0:0:0:0:0:0:1 - - [16/May/2020:15:22:50 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:22:50 +0800] "GET /laboratoryweb/getNoticeList?_=1589613770025 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:22:52 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [16/May/2020:15:22:52 +0800] "GET /laboratoryweb/adminIndex?_=1589613772223 HTTP/1.1" 200 25313
0:0:0:0:0:0:0:1 - - [16/May/2020:15:22:52 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:22:52 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589613772224 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:22:52 +0800] "GET /laboratoryweb/getNoticeList?_=1589613772225 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:22:53 +0800] "GET /laboratoryweb/orderManager?_=1589613772226 HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/May/2020:15:22:53 +0800] "POST /laboratoryweb/getPagerOrders HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:53 +0800] "GET /laboratoryweb/confirmOrder?ids%5B%5D=4 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:53 +0800] "POST /laboratoryweb/getPagerOrders HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:56 +0800] "GET /laboratoryweb/teacherPage HTTP/1.1" 200 4588
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:56 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:56 +0800] "GET /laboratoryweb/resources/css/page.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:56 +0800] "GET /laboratoryweb/resources/css/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:56 +0800] "GET /laboratoryweb/resources/js/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:56 +0800] "GET /laboratoryweb/resources/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:56 +0800] "GET /laboratoryweb/resources/js/easyui/local/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:56 +0800] "GET /laboratoryweb/resources/js/teacherPage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:56 +0800] "GET /laboratoryweb/resources/js/page.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:56 +0800] "GET /laboratoryweb/resources/img/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:56 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/resources/css/icons/tip.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/teacherIndex?_=1589613836934 HTTP/1.1" 200 15400
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/resources/css/icons/key.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/resources/img/msg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/resources/img/stubg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/resources/img/headbg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/resources/css/icons/filesave.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:57 +0800] "GET /laboratoryweb/getNoticeList?_=1589613836935 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:58 +0800] "GET /laboratoryweb/myClasses?_=1589613836936 HTTP/1.1" 200 2138
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:58 +0800] "GET /laboratoryweb/resources/css/icons/edit_remove.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:58 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/pagination_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:58 +0800] "POST /laboratoryweb/getAllPageTeacherClasses HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:58 +0800] "GET /laboratoryweb/myOrderInfo?_=1589613836937 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:58 +0800] "GET /laboratoryweb/resources/css/icons/add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:58 +0800] "GET /laboratoryweb/resources/css/icons/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:23:58 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:02 +0800] "GET /laboratoryweb/exit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:02 +0800] "GET /laboratoryweb/login HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:02 +0800] "GET /laboratoryweb/kaptcha.jpg HTTP/1.1" 200 3847
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:08 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:08 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:08 +0800] "GET /laboratoryweb/kaptcha.jpg?d=Sat%20May%2016%202020%2015:24:08%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:16 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:16 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:16 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:17 +0800] "GET /laboratoryweb/student/index?_=1589613856944 HTTP/1.1" 200 15798
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:17 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:17 +0800] "GET /laboratoryweb/getNoticeList?_=1589613856945 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:24 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589613856946 HTTP/1.1" 200 6183
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:24 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:24 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2025
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:26 +0800] "GET /laboratoryweb/myOrderInfo?_=1589613856947 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:27 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 665
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:27 +0800] "GET /laboratoryweb/myExperProject?_=1589613856948 HTTP/1.1" 200 4985
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:27 +0800] "POST /laboratoryweb/getPagerStuExperProjects HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:27 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [16/May/2020:15:24:27 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:42 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:42 +0800] "GET /laboratoryweb/student/index?_=1589614602835 HTTP/1.1" 200 15798
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:42 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:42 +0800] "GET /laboratoryweb/getNoticeList?_=1589614602836 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:43 +0800] "GET /laboratoryweb/myExperProject?_=1589614602837 HTTP/1.1" 200 4985
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:43 +0800] "POST /laboratoryweb/getPagerStuExperProjects HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:43 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:43 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:47 +0800] "GET /laboratoryweb/getVideoAddress?experProjectPKID=1&experimentalProjectId=40001 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:47 +0800] "GET /laboratoryweb/watchVideo HTTP/1.1" 200 3081
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:47 +0800] "GET /laboratoryweb/resources/css/video-js.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:47 +0800] "GET /laboratoryweb/resources/videos/%E6%A0%B7%E4%BE%8B%E8%A7%86%E9%A2%9194066823.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:52 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:36:57 +0800] "POST /laboratoryweb/stuWatchLog HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:10 +0800] "GET /laboratoryweb/student/index?_=1589614630595 HTTP/1.1" 200 15798
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:10 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:10 +0800] "GET /laboratoryweb/getNoticeList?_=1589614630596 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:19 +0800] "POST /laboratoryweb/msgStore HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:26 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:26 +0800] "GET /laboratoryweb/adminIndex?_=1589614646863 HTTP/1.1" 200 25313
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:27 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:27 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589614646864 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:27 +0800] "GET /laboratoryweb/getNoticeList?_=1589614646865 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:28 +0800] "POST /laboratoryweb/getPagerNMSG HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:29 +0800] "GET /laboratoryweb/readMsg?id=40 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:29 +0800] "GET /laboratoryweb/getMsgContent?id=40 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:29 +0800] "POST /laboratoryweb/getPagerNMSG HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:40 +0800] "POST /laboratoryweb/returnMSG HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:40 +0800] "POST /laboratoryweb/getPagerNMSG HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:43 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:43 +0800] "GET /laboratoryweb/student/index?_=1589614663740 HTTP/1.1" 200 15798
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:43 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:43 +0800] "GET /laboratoryweb/getNoticeList?_=1589614663741 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:44 +0800] "POST /laboratoryweb/getPagerUserNMSG HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:45 +0800] "GET /laboratoryweb/readMsg?id=41 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:45 +0800] "POST /laboratoryweb/getPagerUserNMSG HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:45 +0800] "GET /laboratoryweb/getMsgContent?id=41 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:50 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:50 +0800] "GET /laboratoryweb/student/index?_=1589614670639 HTTP/1.1" 200 15798
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:50 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:50 +0800] "GET /laboratoryweb/getNoticeList?_=1589614670640 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/teacherPage HTTP/1.1" 200 4588
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/css/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/css/page.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/js/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/js/easyui/local/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/js/teacherPage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/js/page.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/img/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/css/icons/tip.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/teacherIndex?_=1589614676447 HTTP/1.1" 200 15400
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/css/icons/key.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/img/msg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/img/stubg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/img/headbg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/resources/css/icons/filesave.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:56 +0800] "GET /laboratoryweb/getNoticeList?_=1589614676448 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:57 +0800] "GET /laboratoryweb/resources/css/icons/ok.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:37:57 +0800] "GET /laboratoryweb/resources/css/icons/cancel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:01 +0800] "POST /laboratoryweb/msgStore HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:04 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:04 +0800] "GET /laboratoryweb/adminIndex?_=1589614684872 HTTP/1.1" 200 25313
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:05 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:05 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589614684873 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:05 +0800] "GET /laboratoryweb/getNoticeList?_=1589614684874 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:05 +0800] "POST /laboratoryweb/getPagerNMSG HTTP/1.1" 200 408
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:06 +0800] "GET /laboratoryweb/readMsg?id=42 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:06 +0800] "GET /laboratoryweb/getMsgContent?id=42 HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:06 +0800] "POST /laboratoryweb/getPagerNMSG HTTP/1.1" 200 408
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:12 +0800] "POST /laboratoryweb/returnMSG HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:12 +0800] "POST /laboratoryweb/getPagerNMSG HTTP/1.1" 200 408
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/easyui.css HTTP/1.1" 200 75984
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/css/icon.css HTTP/1.1" 200 138477
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/css/page.css HTTP/1.1" 200 2720
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/jquery/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/easyui/jquery.easyui.min.js HTTP/1.1" 200 467370
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/easyui/local/easyui-lang-zh_CN.js HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/adminPage.js HTTP/1.1" 200 3213
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/page.js HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/img/bg.jpg HTTP/1.1" 200 682
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/tree_icons.png HTTP/1.1" 200 3115
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/blank.gif HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/css/icons/tip.png HTTP/1.1" 200 743
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/loading.gif HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [16/May/2020:15:38:15 +0800] "GET /laboratoryweb/adminIndex?_=1589614695234 HTTP/1.1" 200 25313
